0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0.5356886966570513,0.9180850855884111,0.6521192458125334,0.36004512564275215,0.2639329946363699,0.33638698325672145,0.811748199248245,0.28338348944109737,0.1306666413629829,0.7310649881679683,0.5465475634611965,0.9003689026356283,0.8218799342296914,0.3918327278400242,0.215985332339371,0.7694158382085503,0.47076701334449866,0.3400618262568809,0.9331344687110137,0.8614576408642667,0.2103812623113458,0.6571761507088754,0.2669990751879021,0.6148916180058949,0.2799477585128948,0.31082538683575267,0.6441314785593086,0.8491467708030693,0.8298906011043208,0.21636413281294253,0.3256426171095893,0.6725938487592255,0.5456815643905618,0.7494742212236924,0.9526250361056636,0.6246516984595474,0.40842355012420173,0.12255253516097381,0.7606393015929445,0.029736077513372594,0.6626053071737146,0.5462198616455731,0.19018033175467586,0.5479424871735519,0.17175634182399768,0.1762218036949249,0.6396899507874494,0.5118434539981606,0.1333022182143222,0.7265866293268515,0.28848374529131715,0.5513417418592019,0.3095541909414192,0.8195412953952314,0.05343182049848966,0.26866372504438685,0.6383511671805546,0.2092561680941032,0.3030580958177138,0.11526748654854829,0.2948165086842849,0.6428763995154101,0.2262489169787576,0.806725395666575,0.8698640947234975,0.497153279979058,0.7348333951514133,0.6303978146074194,0.1604519421126841,0.671637240798693,0.04224301971600056,0.6141649701765121,0.6088790024065094,0.5730061476334539,0.789906384498515,0.4203311329913806,0.47092943837237844,0.3303271545948996,0.3234329587590036,0.540617531830496,0.6392393894139232,0.5269307677969651,0.818302300809679,0.49089672497765235,0.7834978744034817,0.6660966125619785,0.6019009454779043,0.03457510916496992,0.15626872593061902,0.7015674445300987,0.04681280791327119,0.651082970640503,0.3317407997200105,0.5176136969349852,0.6125925187134764,0.873395699220789,0.48470633055454626,0.2799341230330272,0.033552026477475405,0.6805624856743067,0.5604075979467507,0.7481973947777957,0.09241795472331638,0.047786536972168725,0.06667948621724307,0.9441389168732681,0.6124214461746815,0.4722880535760852,0.12333506422645313,0.3628468834799433,0.6554941697145359,0.7971401867312946,0.659484834804487,0.19456038287946392,0.2619458711877687,0.40757276519428587,0.3032515509855984,0.43175816317744964,0.40492492330943486,0.5647464180725126,0.6371388916631939,0.7438085820704721,0.34641945125070683,0.48373604206808607,0.9181392959758586,0.4187358122461593,0.09699714549475219,0.46027877860407,0.34031930927837717,0.7485068336493561,0.12602419495889194,0.8373716622648502,0.6810194751202271,0.5124224215485446,0.47398020095479576,0.23819820872403108,0.7173280818630139,0.9488376250749511,0.657096167667685,0.1123841746149381,0.5138217053331247,0.4519627914194649,0.6649956765818658,0.5847481523288912,0.8062795192723773,0.9248992448238752,0.4953029053386053,0.5064143175555025,0.6715743225311828,0.653102595614393,0.2722556558467353,0.662775371495949,0.1660036845412433,0.7969940429336155,0.6825918999850881,0.35017675460218456,0.8525839277527969,0.7781402435978138,0.7009321984036259,0.49499948479403133,0.6855270091385165,0.8789717281125871,0.03508223006894384,0.3957694270635439,0.803186404057189,0.5366489772696216,0.44292736337496996,0.45307482360806905,0.381009121579012,0.29075503841837713,0.1850268460310086,0.3396465960413759,0.9070974473946989,0.5096208675845079,0.318216662577753,0.5270176945591782,0.4746961664239717,0.43338840123049094,0.13828012544006157,0.18943105188411447,0.5791141461609386,0.12474193075878925,0.6877878113113538,0.802315373992278,0.7463285981982761,0.7377644120443739,0.7632653380427479,0.7440142756786104,0.5092887844083738,0.5315330687203017,0.48948334506257274,0.8166364456119666,0.6753150236268602,0.8197764921146815,0.6995337315360652,0.8238462254039718,0.16487127170149574,0.3007597533531723,0.9755730803044055,0.6450116209019485,0.14753106427128548,0.16186928768666276,0.1727414185998084,0.5830800320786796,0.6867021238936658,0.6363601329596851,0.879318592181924,0.90517006867351,0.8837865608699685,0.22345020109980673,0.186932010329382,0.4951525466876415,0.5281339275809949,0.27957931682657833,0.185196336085521,0.09536329958775447,0.19767798058680963,0.36298633075409653,0.798019916510603,0.11082402879025555,0.5825793373217723,0.47295885378865055,0.7976682349710609,0.48141999710881406,0.028996031609234196,0.049424830011813525,0.8507588672602697,0.5396462688683686,0.7654508179216675,0.7770140804798928,0.8764530619697295,0.563892367281364,0.5135142217175002,0.5950084559561977,0.08314869482977183,0.7756549456466657,0.9500413377628376,0.7396154851723211,0.5704957600622775,0.2022580206839994,0.49897653648434614,0.6896563203143407,0.37546696622472087,0.24582175711114174,0.6258514893849625,0.6485690273708666,0.765802429587181,0.28232543086067685,0.2979099520183539,0.2553969661476261,0.7954820000666645,0.24709546829627493,0.2288651626337685,0.11197274795044143,0.5726764254216036,0.5452929635396317,0.4804279773174066,0.822914478577271,0.08728947955663036,0.48330184872995036,0.15879710425353455,0.8682561705042648,0.2683113692258344,0.4243051400055061,0.8421052564009075,0.7189440138430335,0.5725261978645146,0.41564287293975527,0.4273890048501082,0.0388936724307965,0.7574997491969384,0.5322083016640464,0.7315105584877619,0.529899111894713,0.4328443390538964,0.20295843806465674,0.2927826109856495,0.5391312287973907,0.10879371013990435,0.42892812019009763,0.7304853547880997,0.6187632985040672,0.036580466277952306,0.8673452587269248,0.6705693653178642,0.37151543962489386,0.8113560344973454,0.09328128074821573,0.7819137839872942,0.2932224307491901,0.0,0.6368257492145395,0.5304881130866846,0.8503636727969999,0.3058771627539483,0.6876754092451938,0.898300825388444,0.7010970564926795,0.46996468798876573,0.6388292154779566
0.7695566177253104,0.8127912472129188,0.4775154381044687,0.40311591101249244,0.4000541287816495,0.21998092048604834,0.7641474887738425,0.2267411850701374,0.11273581847137293,0.49242652180388463,0.62259437835089,0.9476263359455572,0.739167407101232,0.38610087203207355,0.1660086367269089,0.8381569722880551,0.3429330869145718,0.26982538546933527,0.6596571056882812,0.7771454492198173,0.6173102195553298,0.8353606957122204,0.670606068485841,0.3281233492421274,0.3630601160666228,0.3451821080566151,0.8212207515250238,0.36378240732828604,0.31273904425984084,0.29200585877155816,0.34362319880692027,0.4115904878789931,0.3006657115574326,0.5954937136828531,0.6079716970604305,0.2082745888352286,0.2651002312621913,0.06576873915502529,0.9084193834340197,0.14009663633243996,0.7808821361905927,0.42436936232233924,0.13036421258489272,0.1928565168243892,0.09875654580211235,0.3099062830300636,0.6933483453884017,0.7871639357212313,0.5124405207938413,0.9089539267958251,0.5400845448847207,0.31352540353721636,0.48265385471563205,0.7499418903497125,0.024008875508069405,0.21404643680577307,0.6447119631360894,0.25916614715401876,0.2726756956474268,0.06793808522577,0.36293788127734183,0.6569839425512868,0.6221150424865967,0.6585131910718438,0.8727555616861189,0.533859285053592,0.5977511197269351,0.5387233518509067,0.44989713027809153,0.39488053462260264,0.5070633738544839,0.7379229656901939,0.29057768918221266,0.6883534846030729,0.555090662409125,0.362536451793676,0.18827891199492786,0.3114235788353641,0.29248620272300696,0.5762500771422678,0.5487750658352235,0.42528588357060626,0.5215251938438326,0.6534376667868393,0.29487134944457327,0.41490230561855457,0.5927302608146596,0.7728183390484571,0.07536173249924594,0.6809557774781104,0.03130045301814949,0.7129414831919806,0.3701825181555693,0.5728231037272236,0.3013300906548725,0.28793490116805137,0.42464804354325847,0.47000385983860316,0.03861235153480913,0.6153324843420691,0.7196855289940135,0.6825192177277416,0.15555954040932463,0.07096528374816141,0.13590110906512454,0.7264445823297425,0.6282827186555184,0.5865056021725827,0.04419611353547648,0.4969307831675944,0.7859315838978785,0.8089596667194481,0.5689810031299407,0.7043404660542747,0.40933941124162065,0.38148845617996996,0.4636901092776866,0.5384591622592749,0.40410516746680936,0.5448083900527028,0.36899963149574844,0.922132887308863,0.06298220199789972,0.4963819911986398,0.4670920881555082,0.5238256905282649,0.4867325472253417,0.0864431005951567,0.46374911501409977,0.7962692612297613,0.8160101881502455,0.6381464986079024,0.678195305068631,0.5070692782244877,0.33716970838267635,0.3825439876803478,0.9009863184685534,0.6071492883241012,0.6475571560247171,0.3272660154673206,0.4950799129711177,0.7202202780994218,0.36141851409109615,0.5288639599989365,0.614100186708082,0.8233943878877908,0.4989534433299383,0.2948819276302308,0.6936389662038027,0.7497379787886271,0.2016634997298361,0.5122214666553995,0.11045176132412043,0.7619439096695291,0.13240731411437068,0.3975472357165686,0.9220960178221216,0.7162172396910562,0.6259838808906464,0.4367768352534247,0.41441295681177626,0.9320997367673869,0.025872274973812615,0.12334293250372264,0.425881311532875,0.33203333656313894,0.3943641322106517,0.36901575420644517,0.3290906279334672,0.30562161223534823,0.2946759520421217,0.47559569247942934,0.7721860831976197,0.35356683530769895,0.24914847932520662,0.43793816643555356,0.6110089634988585,0.33832913995043246,0.09694386036582686,0.38813784255517536,0.6893127521770459,0.2514439395878579,0.87776211108286,0.6770887683532528,0.4580580162012059,0.7708991695721078,0.3327298534834344,0.32744254019899555,0.5099901957421304,0.5170206000932558,0.3284806663232923,0.612167196542347,0.5946989448440639,0.6527935090722907,0.5385405091635678,0.8283598213316701,0.28740234934600983,0.36784941525599646,0.3147561667218717,0.5474414197677111,0.10059742075363276,0.15085240671599887,0.28787631954300785,0.7590443367046108,0.7314023015993513,0.7329057879248699,0.8282448114544687,0.8324695703669924,0.3349743017591216,0.6304869862136717,0.23703910057153676,0.7639449955613289,0.6323998786674414,0.22506704507055897,0.11647745722763181,0.06577099383529639,0.7138570760517586,0.24857852141486653,0.811294763963262,0.22259644001075962,0.5969127020018978,0.482514715545859,0.5895594631023033,0.6394933466555994,0.08432068474350357,0.041111166694244416,0.8262747893876574,0.42496798988925566,0.783497572392277,0.06179288243907882,0.8633374659707052,0.5534233487312943,0.6704542828563601,0.6624072566363539,0.13615956866464018,0.6697319210666555,0.7089886695251397,0.85359237793319,0.7359493486965649,0.221012106907769,0.5143914439169577,0.16887149992291195,0.5864357413376878,0.058832415500071567,0.6963144912020127,0.7453040015978689,0.6610781753625095,0.11704176500200902,0.46712657994872275,0.18320575854128185,0.6048021277402758,0.4899247979306336,0.3050498698344147,0.19545592953442803,0.5848179349919299,0.5234923658075976,0.5485920992295364,0.7376425161475565,0.09053113622754894,0.5639005878336492,0.2222799418694954,0.7634786719549935,0.372461217258195,0.3834444715607438,0.6655527750703281,0.7656482074352736,0.5464279597847448,0.7500719136693401,0.33710884562753507,0.030445513505828137,0.9507463358164474,0.4662921588782132,0.7343639694703687,0.5094947464705857,0.09739024422919762,0.21722423011261327,0.3275536626298923,0.5382806741972411,0.0836255434001083,0.4987807026783284,0.5932698917364565,0.510888655288845,0.06806828131924003,0.846702127529128,0.5768704515669449,0.32847008234238606,0.40512618756192786,0.17148281166245982,0.6122189828141197,0.0709503391711197,0.3885525220673567,0.4186164968375369,0.7313866441521392,0.8916026372975767,0.5322486663480328,0.6552357710698671,0.9827735330025634,0.6191958254716601,0.4876322558063268,0.6371876116438816
0.09048021505630632,0.7172095766346749,0.0253875694033322,0.5448702069233264,0.3739641439693677,0.1733542373064798,0.325938190667996,0.0761773978904337,0.17387900727322758,0.39083628068517967,0.6184442909740098,0.9273538533361989,0.8523864785444282,0.6304549027808437,0.25591575497484875,0.7105532641400736,0.20849576211456,0.373066416605133,0.16905970120516906,0.8784088164519204,0.25329812268450846,0.558890461085062,0.49684738565342856,0.6252144749372938,0.36656621538170453,0.4905982704039453,0.49410094221577455,0.26100460581409257,0.7617614126387808,0.08920628932342789,0.7402987352314194,0.8537103156419895,0.2092668767738458,0.4926782543417423,0.4261933070663957,0.11507926497513649,0.29956772574028334,0.5951556547350136,0.47440524650746835,0.10283334993606119,0.5826980231962633,0.423003490702641,0.13055091546790365,0.27405967472622295,0.36675738879131226,0.17037240353763372,0.20086238464407297,0.15658099216430227,0.633488562471603,0.5261196394485084,0.444705570564641,0.6109918580192493,0.5966313513068369,0.6515628321290879,0.05654288492491277,0.5728979816144799,0.807537321124443,0.5085634287252894,0.4715304394649713,0.1218495462452594,0.4549860357257609,0.06714214947944674,0.14002484666831472,0.15228665060440788,0.20653770314788245,0.0720231485743098,0.4823121737900903,0.05944351598425418,0.4999530544910237,0.6848848150299316,0.9999999999999999,0.79114330044834,0.04550611653791087,0.5806194007137514,0.5650715727342999,0.46569983112621705,0.5782677107989522,0.5426750851626863,0.37952415189994226,0.6459369433786397,0.7514791550291271,0.3639251390068651,0.22774532718906454,0.33180021453213415,0.07322105747161123,0.4723474777089649,0.5216396460875272,0.02452804409476106,0.5886549963168362,0.729106391792577,0.07199349299265856,0.8878776882721633,0.12093362498906285,0.4245026118365632,0.6050594475124114,0.017313093541771296,0.1868325365619986,0.5861039541404605,0.021504453229133247,0.7873875424461154,0.1884020056632052,0.6226628067878467,0.14560047125854347,0.09400139262901347,0.2840618656650299,0.404484296916227,0.5248721101195112,0.679083518839674,0.2686253142523485,0.5182218250682493,0.5996948551251305,0.8489809184145514,0.23171478061136774,0.1244249993048252,0.4832649800130042,0.5826381620659632,0.454901572879737,0.13158159365414446,0.21203391490257706,0.6557770774296638,0.6880314640639476,0.4581119972800735,0.37309911413877583,0.7355450464687663,0.10090515096550501,0.7746915596447831,0.1285203621052317,0.4291641313529015,0.6611523076353623,0.9346450125368466,0.045529281880235195,0.42901303372358707,0.6655970160678367,0.4462366709592671,0.07111563260573339,0.4818811198139765,0.38405677837744834,0.78438637356708,0.33102087704922867,0.4583568917280578,0.6849350576460393,0.24932554225209208,0.41189186523923715,0.10120281710410828,0.08937197338317299,0.12058984273571816,1.0,0.5362008275729406,0.1884597287945241,0.6955414319017645,0.2762708897144057,0.4508152465192725,0.5867290554544287,0.25420551779386347,0.03825542170616991,0.38918539291049314,0.7148671126363852,0.6480340317536444,0.714689251013799,0.44815692796636053,0.2504630285748696,0.8277273373488558,0.05726917281382404,0.3387399904808286,0.1961193925942074,0.38226116208406935,0.20545809947383076,0.23199102212870093,0.5326010963952251,0.07343521002230402,0.6963141976870614,0.06552387883638133,0.38181460218942403,0.5626622169193699,0.021388625333475964,0.48749317043911694,0.42073824520394654,0.5913043557511724,0.6900239906120209,0.24544218277065855,0.3222455190933317,0.23884238106163053,0.6311036972543902,0.771052121794772,0.6490828530923218,0.04475821236133121,0.6932799232252973,0.21820090643553658,0.5483509513833102,0.5358020352036297,0.7261272125107538,0.6831336461409578,0.22926209286291332,0.6955932899853743,0.43139807914933614,0.6049657682403091,0.5051567654632112,0.06622794073993177,0.0853625935419774,0.09317167315699881,0.10939540291944483,0.601626263571031,0.5717884918230425,0.2891085221335129,0.5040925800206576,0.8978975209550788,0.6567390194223846,0.006290136740037755,0.40195461064769544,0.24217979914182985,0.4770471857876416,0.0485295065568313,0.8196242348720886,0.4975288282573075,0.3397530324743946,0.12976507379566926,0.5667494850908639,0.07913392069027897,0.7620534012973545,0.45033578959503195,0.36857461205703285,0.6149390147873949,0.41750622197211884,0.25205664014575796,0.038804471696425924,0.07000550273020073,0.07116877397133514,0.19035214744628148,0.15566179277068842,0.08942385795715119,0.7529977577080063,0.11501641344384783,0.05460148737112808,0.1071333618520614,0.03317625287911791,0.6378833513265338,0.6060416583511425,0.8126607886792256,0.28285433109281644,0.4516740143825681,0.3247438343368114,0.04100182357776777,0.2316477542781873,0.059496351099203926,0.7386308032524256,0.7837338209911673,0.18413585603899357,0.3252717004177599,0.3008433526943486,0.38413740188353906,0.6355824102819325,0.5270674659750918,0.08609347569086406,0.34062393969594695,0.727381960239566,0.4809405762158854,0.28681362378191544,0.615251527545951,0.08344711778697789,0.14211078948811345,0.7858744969439568,0.03146497028905815,0.08622119969146785,0.6219451824227321,0.5380932182065238,0.735018751670872,0.6843723738714753,0.1665010511234401,0.17460103503922964,0.07758779934229576,0.12801775095551043,0.4667417965081948,0.4661964957164906,0.6124476629332933,0.2879187153070839,0.3081647164009351,0.5126460864012721,0.32465213345948185,0.23929515613419905,0.09270469948835125,0.03705094775368456,0.6707946723473626,0.07003339086849958,0.2121831772738061,0.15225790370632586,0.4531555841316206,0.4470440918500307,0.3907087843395103,0.6274525177770786,0.3029416416455061,0.5202855568710656,0.325400238502209,0.14814192685635796,0.5113804077511006,0.4190419674722521,0.7309017953106356,0.033416393660081256,0.09464819785430784,0.09934255751669163,0.35420869156880996
0.15477704823475014,0.8664538253810055,0.09485310415442794,0.44850226887118483,0.2851162119878323,0.18876998981085924,0.3092126846265547,0.11002849464454223,0.26331216635003174,0.5006170508629435,0.571380167702463,0.4293069842993639,0.7833560809685205,0.6104844112441965,0.3224701307597768,0.7496183461559305,0.2870836819566992,0.05340816901432799,0.3792481774319803,0.8605664141972138,0.33442690834847044,0.6669211466550755,0.24520465707334305,0.5955466424961974,0.21043212378394072,0.6439850947010579,0.7067643947115307,0.2412455351802163,0.7864727584616908,0.09886761420207235,0.17851380030741826,0.09028338538952663,0.3066456770142453,0.4042491539711843,0.18695506992851685,0.07199404909280432,0.4256139388534095,0.03664549823174046,0.5816228358449547,0.10834235490047417,0.7353158818749925,0.5869251052735267,0.32251309823970153,0.45011202775861325,0.3944823919953935,0.5734060012314266,0.5398860983107321,0.36305498510123835,0.27968812949960753,0.4617368476783911,0.55090015282242,0.8056102752880081,0.5843742721863339,0.5552270251558197,0.08668844674665283,0.7380600374291348,0.6983528173155571,0.5676765181429158,0.4934028964718,0.07599270172605938,0.5833515117844721,0.026081010950018635,0.13835232012801235,0.3040513024793829,0.4216481371733387,0.3748017476122537,0.42126938133421843,0.8146376346156006,0.4706328314668239,0.5295725949171459,0.025845607368681217,0.5477479441244163,0.061234632332064554,0.42930509563252073,0.39553438721154355,0.5070982295461819,0.5379728173481445,0.6482341564254521,0.19894228383616763,0.7261061137108944,0.8750323191098843,0.17244026541928903,0.9138043939412162,0.4506058604024795,0.14735834601133746,0.7907947479002089,0.802253344747689,0.09839376701623892,0.21503379732293126,0.03434698441477435,0.08179063655923607,0.07646653826098992,0.8022791145332051,0.3838639399329848,0.6693736935949506,0.024705045553650662,0.3027724106003271,0.7539854400798109,0.01828699015008939,0.6158275913334483,0.048020680742242694,0.6586425875038712,0.16679412338648913,0.0953155086293262,0.0252179276571034,0.6919819321984498,0.580739911032166,0.54637828384079,0.1292019584888402,0.6270274391493615,0.36268456225145806,0.8837005645924698,0.042959238991845505,0.12714290468173994,0.5932179446928378,0.5890961891021717,0.6739563492398575,0.28856432184881065,0.20092528811234245,0.5820351880787806,0.7624956347744032,0.6236205702588966,0.5040430813969143,0.5448745499805379,0.06378898537697231,0.5050361422625785,0.6460816488145653,0.5576776264762491,0.5906570951055417,0.3273025775296333,0.3744924831294896,0.7829586886455391,0.47303123244176215,0.5101128692034826,0.11730577296922107,0.2679497228590195,0.7933851604415179,0.839630082143012,0.6969121365010028,0.31181124375078006,0.6015407021528707,0.024646929327173717,0.15936561204928812,0.5518559485793322,0.3118320545787023,0.3138397349251183,0.11199402389127688,0.6676721217899662,0.8783401004360263,0.6711758172962667,0.362235630569403,0.6397846199741499,0.03688909692866177,0.7491908117604731,0.6234270905961962,0.4353930343575274,0.7280623687301979,0.5285007443821628,0.7396545056446584,0.5516336706034034,0.259630740920737,0.7759297692633902,0.13032924129054557,0.27887179341231705,0.3351015900264338,0.49007735384508355,0.16171730665599826,0.2673993481254886,0.5159597437982509,0.5056182954005581,0.654915605929074,0.08500726551130156,0.033707630129712896,0.2664289422101015,0.0805044786090287,0.5954329112554706,0.6357572356054151,0.6570030507088447,0.33872869781841636,0.42113519918115383,0.3396645068256719,0.49590688414023437,0.5651537604776373,0.9223659904484264,0.512287013637582,0.3839983771790808,0.6014242757543544,0.467100359810929,0.5912672207820986,0.6874108678498576,0.29810933281710705,0.7852228385194768,0.6840279437082887,0.036640601895534364,0.47350194291526204,0.7099511667906169,0.35199540085408576,0.06926985761341597,0.31568238801262305,0.25674615821536517,0.20488307580079945,0.6277441634155518,0.5386134196561851,0.3289042145619173,0.7153263483487687,0.5276085685803398,0.8337784859157862,0.8202721711037111,0.0244250515544836,0.10829559963460134,0.27237382722255987,0.0640702615552321,0.6935865956502232,0.4157597967160519,0.4572912437666129,0.1298500108802152,0.6503480078845132,0.3393325084120678,0.7300271277706338,0.49971023100222434,0.15780516630353697,0.6738979883470636,0.4452383300555578,0.06352651882273391,0.037573311310588164,0.023431625691208324,0.027971607038506152,0.08937036603833348,0.9269661010908796,0.5780000527802408,0.9482782083273209,0.030086952751260998,0.7025322736921336,0.15896201029434093,0.021176778672862773,0.06992771353631344,0.4738276065013911,0.5132624171057032,0.13451464606617836,0.2683653848299408,0.23765386427926494,0.7080034738619094,0.6970346120973189,0.13173109209171063,0.7896906886212169,0.5606554541497588,0.605778485532438,0.4887267996389053,0.24278135178978855,0.42665942721699857,0.7875300995022017,0.6231018755803452,0.8478361994423458,0.42956275115008247,0.6174985357842259,0.44488472605938134,0.3215533445021045,0.7787737679022532,0.14772121906263114,0.3945038366446492,0.7453822514829229,0.3780885406850169,0.6988913282899909,0.6003772301829308,0.5104518970349744,0.7209523453359862,0.6720258884879857,0.8866072566559817,0.6788440263233068,0.05426334354300072,0.36414071920482644,0.16532274748566733,0.2305711402654047,0.5084222317055396,0.03840636987616608,0.35517447510714395,0.5828130466857444,0.4307190853540608,0.26809152105325895,0.1332742453049529,0.964363837596598,0.8839614995694118,0.05478678508077728,0.9176967925706754,0.6490642065516176,0.5335656658584051,0.7444224777999011,0.23929336209215357,0.6045789066256244,0.43431064263804997,0.5465858604803826,0.47360613154422604,0.424623964018782,0.5044158173958353,0.6749976434536422,0.5734454651580563,0.8963527497389808,0.42872264016643885,0.06860050600393541,0.49437197830227964
0.15976644913987703,0.4662691971779084,0.22181906102820914,0.2722897202713712,0.39548330274390264,0.22549820878307014,0.4372143635893827,0.13349391596711746,0.05805568753384649,0.8798088471203207,0.7211180757619764,0.9406010597358034,0.8229003446141887,0.4616824249827265,0.2538660434254092,0.731196266247248,0.1429289395488832,0.33715465098027014,0.49390143177377416,0.8128724150222204,0.2812718009671745,0.7546951634929884,0.2927878223275422,0.32918473064622045,0.10295191251660529,0.32966607705605666,0.4837355745193122,0.41940316681763035,0.727338187366525,0.061718011240823434,0.18081332577274534,0.5292176369121683,0.29612156977490034,0.5224080863740928,0.19250943731070946,0.2206623981333809,0.22683962342630037,0.020211426509344266,0.6410214065674036,0.13695982010197405,0.959695023148688,0.5897968397163127,0.11486486195816903,0.4105458909296842,0.2097231222731465,0.23360002660397516,0.5037617605089164,0.1225730058302184,0.26187183672580516,0.681833746598117,0.4955355453790178,0.7522626105544505,0.6530567208914206,0.8095620050672719,0.05380358516894379,0.24271754256478673,0.5298686297474002,0.45138935359225507,0.3132225056975422,0.09072165611760402,0.3623672749194329,0.04377343091665081,0.33079640004744193,0.5423381692875198,0.7055658604161177,0.1016817223073413,0.6734832199774173,0.08112862506732649,0.39507278355637954,0.5500822662096899,0.6463683991171372,0.7141641481179767,0.04616313842112607,0.5060401002746896,0.5023343211527405,0.7162458445121795,0.5797295763998602,0.4552710112112863,0.21800026344295598,0.7134555798864042,0.34550507871726843,0.1924208922604742,0.6724402624710788,0.5843874011451867,0.23767014053574986,0.4398928937010247,0.291521300123796,0.06497956662812154,0.13975507914031504,0.5663212629213408,0.0347947990830938,0.3421806263501219,0.09127937702336164,0.4869583234914788,0.39908196871704527,0.8063916896209684,0.26951312824106965,0.23382293281462863,0.017325093551570414,0.545371797767964,0.649653982603157,0.676224897394386,0.1737891645425007,0.05986990287123156,0.5307350371014535,0.4453613288763494,0.5297272860833937,0.5433917397420174,0.2991284360680482,0.4532116183933299,0.4626484905786551,0.748552899599167,0.3995207809551513,0.8304726322233786,0.4226885022052034,0.3833834869804523,0.516990937153569,0.2846242877902485,0.1461300421498659,0.5665822717762654,0.5340023350082483,0.9570920733724222,0.21478359675812486,0.6549019115164869,0.1774620780429863,0.5148281263936504,0.4406069553429954,0.46293741235213576,0.4693213139497352,0.629167310213833,0.28546617678361985,0.5596288481444791,0.7634938091039268,0.3810883245465513,0.4518738478899986,0.4796437563255207,0.6536838487882015,0.6165376142963828,0.5023120937652032,0.2367494922889979,0.5898243329227006,0.42817559676578615,0.3444817189766186,0.31783548505000203,0.10940975995878405,0.5153370474477373,0.3355057931930654,0.5246324743970929,0.7527871189578448,0.500656648181387,0.21304062577973792,0.4737952222340063,0.03851844180010211,0.5769285659429204,0.47193387956779487,0.3839365120260019,0.7446180230499511,0.8754009172386918,0.6873682232249294,0.21418070106331566,0.5360450638568864,0.4588747139942622,0.12084855914655823,0.47392921533950116,0.8393637573637922,0.4135716433002651,0.16163639653213357,0.3461526352605264,0.34181973412405886,0.19096269829062695,0.30245713280795006,0.15849310632443014,0.464578102437677,0.4065272214517591,0.03160732747445738,0.5026231631016653,0.6492896631796174,0.395374843469654,0.2616503458412935,0.42379602470604105,0.8609109570342497,0.4652600596978494,0.6787554908341276,0.7029984102913652,0.4704862061186159,0.7432530966719494,0.4660951762762595,0.242230399645054,0.8572136359415397,0.6371044620985733,0.2996307560921576,0.582429913918014,0.5220019980735381,0.8286164178383828,0.4100446439791292,0.6262311455248646,0.256133039273752,0.09928384189399253,0.4002173306030482,0.38021449751234315,0.07094979702334758,0.4199480826072757,0.28100010430938394,0.6065900320638192,0.5987537789007736,0.4990137855316948,0.749438668525529,0.7158043023999046,0.06558721652679256,0.5837357597700956,0.4670031187684561,0.11927643946762057,0.698671256464201,0.044926810691074626,0.5076812249194945,0.058670103236140525,0.46788673933921143,0.38463058209047,0.6681121588039738,0.5130542436584768,0.34596358101525565,0.26947992476866,0.3518714261127516,0.6575676216574395,0.025913946422977674,0.024673318685039858,0.36617059774435123,0.2351658884526565,0.5162485265276708,0.07871383280757427,0.6271315963491464,0.12454495773472796,0.2965847492877587,0.2601141055775578,0.07662444515563827,0.4345902206813839,0.5872791323888169,0.6715457388811961,0.4540820869785396,0.18205893651486554,0.4709347153788137,0.10572889515231532,0.22536256129566612,0.14945882784640474,0.5461848304799386,0.39262929406376285,0.7239285133093958,0.25294011275509587,0.7251805910459943,0.11680380347970432,0.7959948553557286,0.2529864743430901,0.1689743506748727,0.43521151948156145,0.6527410796279051,0.2961859112842242,0.2314336207248806,0.7080265662180921,0.040563533590130874,0.41127316091903726,0.1338914091332859,0.8276288412175414,0.44844794951642747,0.389291604533189,0.5689691429475242,0.781070010112409,0.5907340223011588,0.428182803288029,0.5613650694853282,0.06427136104591497,0.4007006749061209,0.18098526081326505,0.43722825723263425,0.3078981384550255,0.15374136445033926,0.16296213880404697,0.36674898909629716,0.1650417322237846,0.12793270134840662,0.41102454466865646,0.45232002384547576,0.6818042353045399,0.04487103208875687,0.8454324566882281,0.5785159037576025,0.3860618724998326,0.6124374138647442,0.12287525583485914,0.6226526507027246,0.136697356246116,0.5435856670613197,0.9218880590622556,0.25111744615146303,0.8056216367267566,0.3165167460399163,0.5676029861516854,0.8815745938117453,0.4794127188827035,0.15088632149644315,0.6824908461767675
